event_id,time,control_time,direction,selected,distance,event_price_jump,control_price_jump,event_mpc,control_mpc,incident_id,balance_QLD1_TOTALDEMAND,balance_QLD1_SS_WIND_CLEAREDMW,balance_QLD1_SS_SOLAR_CLEAREDMW,balance_QLD1_AVAILABLEGENERATION,balance_QLD1_RRP,balance_flow,balance_headroom,balance_NSW1_TOTALDEMAND,balance_NSW1_SS_WIND_CLEAREDMW,balance_NSW1_SS_SOLAR_CLEAREDMW,balance_NSW1_AVAILABLEGENERATION,balance_NSW1_RRP,difference
QNI-lower-20241022T1250,2024-10-22 12:50:00,2024-10-07 12:00:00,lower,False,4.576910207927523,4.193739999999998,4.534350000000003,False,False,lower-205,,,,,,1.547543767973321,1.637566041647634,0.13221735833143955,-2.3091364049671546,1.9927169929906239,-2.5519139007284966,0.19701487102983728,-0.3406100000000052
QNI-lower-20241022T1325,2024-10-22 13:25:00,2024-10-07 12:00:00,lower,False,4.5937858900214925,11.97176,4.534350000000003,False,False,lower-206,,,,,,1.420056560448484,1.1368807013194444,0.2724655510883015,-2.2981393865498427,1.796570390736241,-3.025625511594312,0.23675602977143628,7.437409999999996
QNI-lower-20241022T1505,2024-10-22 15:05:00,2024-10-30 14:00:00,lower,False,3.3303823123478815,98.95142,244.23748,False,False,lower-207,,,,,,-1.7463157476121345,0.7880753534184634,0.4459552794796852,-1.7225221981179106,1.0837688417304339,-1.5703024295281436,-0.7838376340693128,-145.28606000000002
QNI-lower-20241023T0640,2024-10-23 06:40:00,2024-10-14 07:00:00,lower,False,2.9467933427000053,-76.688625,-32.453905000000006,False,False,lower-208,,,,,,-0.8212986425100187,1.6449901386582388,-0.5128113953585566,-0.006457533116112984,1.31881314849837,-1.5021091557246535,1.0219832311744999,-44.234719999999996
QNI-lower-20241024T0430,2024-10-24 04:30:00,2024-10-22 04:00:00,lower,False,1.4732008974601938,23.662710000000004,12.118369999999999,False,False,lower-209,,,,,,0.8595504169665995,0.299227455266423,0.21699025965815424,0.9133813529041588,0.0,-0.6032761197795076,0.31090923059484815,11.544340000000005
QNI-lower-20241024T0505,2024-10-24 05:05:00,2024-10-22 04:00:00,lower,True,1.5298783885558989,27.499920000000003,12.118369999999999,False,False,lower-210,,,,,,-0.2652664785183163,-0.44269079639539105,0.7823027452255793,0.9421128643503515,0.0,-0.752038064097138,0.09513650045501483,15.381550000000004
QNI-lower-20241024T0715,2024-10-24 07:15:00,2024-10-17 08:00:00,lower,False,2.813070738503483,66.804715,60.254859999999994,False,False,lower-211,,,,,,-2.4191125632909065,0.0,0.37581264999047764,0.5420882584522346,0.26481214821200416,-1.1470842205684642,0.4901416888922681,6.549855000000008
QNI-lower-20241024T0800,2024-10-24 08:00:00,2024-10-14 09:00:00,lower,False,1.5645081973027184,76.91601,87.37,False,False,lower-212,,,,,,-0.9610312632570331,0.0,0.15561410544721102,-0.18579859898577666,1.129246992733771,-0.0661930696464528,0.4310309132803518,-10.453990000000005
QNI-lower-20241024T0920,2024-10-24 09:20:00,2024-10-14 10:00:00,lower,False,1.109821523415089,33.18016000000001,111.388925,False,False,lower-213,,,,,,-0.3072457155070325,0.0,-0.6254486159825208,-0.21167360079461445,0.792605747378719,0.06917127907725534,-0.2613496948595716,-78.208765
QNI-lower-20241024T0930,2024-10-24 09:30:00,2024-10-14 10:00:00,lower,False,1.0678989850453469,12.509955000000005,111.388925,False,False,lower-213,,,,,,-0.10489779737158507,0.0,-0.674010622608117,-0.20318387669212606,0.792605747378719,0.07487827082061467,-0.00024700685487842605,-98.87897
QNI-lower-20241024T0940,2024-10-24 09:40:00,2024-10-14 10:00:00,lower,False,1.0680900045723927,11.930885000000004,111.388925,False,False,lower-213,,,,,,0.027183483880501118,0.0,-0.7223325689816544,-0.19339904161718288,0.7613936823625963,0.034487476095398005,-0.00024700685487842605,-99.45804
QNI-lower-20241024T1235,2024-10-24 12:35:00,2024-10-28 11:00:00,lower,False,0.9056049723452252,230.49,219.181965,False,False,lower-214,,,,,,-0.06211598308697733,0.0,-0.13293234085325056,-0.49892167067870424,-0.18324446745041234,-0.6799309314284995,0.23191274975638648,11.308035000000018
QNI-lower-20241024T1335,2024-10-24 13:35:00,2024-10-14 12:00:00,lower,False,1.1912251098181448,225.600175,48.739959999999996,False,False,lower-215,,,,,,0.01371938023342094,7.89902350102834e-06,-0.046213147173012246,0.6295060443507478,0.9473622300339787,-0.050104629225171456,0.3470012351481809,176.860215
QNI-lower-20241024T1500,2024-10-24 15:00:00,2024-10-14 14:00:00,lower,False,2.721654474517464,86.42673500000001,2.0800700000000063,False,False,lower-216,,,,,,-0.6290789326118151,8.240395393615464e-07,-0.6651041191335749,0.8314522059515651,0.5003212529217472,-0.08799875026466233,2.3706373360260597,84.346665
QNI-lower-20241024T1510,2024-10-24 15:10:00,2024-10-14 14:00:00,lower,False,3.3033773683453393,50.09876,2.0800700000000063,False,False,lower-216,,,,,,-0.7693798726330746,8.39280075401012e-07,-0.2023678038391032,0.8212256882264177,0.6915663783353136,-0.07111836479832466,3.020210325919962,48.01868999999999
QNI-lower-20241024T1855,2024-10-24 18:55:00,2024-10-17 19:00:00,lower,False,0.5941936377681601,2.9920350000000155,-0.9919749999999965,False,False,lower-217,,,,,,-0.1930196369653209,-0.1964668720927996,-0.37042793995111095,0.3105725343349541,0.07957491523087407,-0.04565733077835236,0.1874069110586445,3.984010000000012
QNI-lower-20241025T0755,2024-10-25 07:55:00,2024-10-17 08:00:00,lower,False,3.3822370164597486,13.699404999999992,60.254859999999994,False,False,lower-218,,,,,,0.4240755005982876,0.0,-1.53570746828533,1.1457333506948324,1.5172146928544399,2.298475507962355,-0.060454787609464725,-46.555455
QNI-lower-20241025T1255,2024-10-25 12:55:00,2024-10-28 11:00:00,lower,False,1.371027943183214,46.868055000000005,219.181965,False,False,lower-219,,,,,,-0.3367804162187087,0.0,-0.7727135506066521,0.016922939496383734,0.8216408303267608,0.1548868012936511,-0.6854490351538783,-172.31391
QNI-lower-20241025T1310,2024-10-25 13:10:00,2024-10-30 14:00:00,lower,False,1.4866919769936293,46.714960000000005,244.23748,False,False,lower-219,,,,,,-1.1530246135334101,0.0,-0.4056681262452531,-0.5609595615632046,0.08774212692245473,-0.5943480613695957,0.20148627196949737,-197.52252
QNI-lower-20241025T1500,2024-10-25 15:00:00,2024-10-30 14:00:00,lower,False,1.8999340942878133,339.98986,244.23748,False,False,lower-220,,,,,,-0.6527926773633688,0.0,0.050917858261401314,-0.4974631476159493,-0.993585346799104,-0.4577787216931847,-1.3178679266463613,95.75238000000002
QNI-lower-20241025T1625,2024-10-25 16:25:00,2024-10-30 16:00:00,lower,False,1.298475210298292,78.7596,112.683255,False,False,lower-221,,,,,,-0.027186162501053126,-3.6427107042180185e-07,-0.04770912402313708,-0.829765510249956,0.4033096972602694,-0.5972525172810701,0.6893058396019571,-33.923655
QNI-lower-20241027T1100,2024-10-27 11:00:00,2024-10-12 12:00:00,lower,False,3.801457943546003,171.27,98.60694,False,False,lower-228,,,,,,0.6479019001890421,7.986847099627444e-09,-1.573912800470513,-1.5930351285022344,-0.41486509059950927,-2.802577613984296,-0.9948813368182836,72.66306000000002
QNI-lower-20241027T1110,2024-10-27 11:10:00,2024-10-12 12:00:00,lower,False,3.802404773025384,171.27,98.60694,False,False,lower-228,,,,,,0.6763462977781707,4.233028962972795e-07,-1.6148706165218005,-1.5596139357257464,-0.4306858483286139,-2.790225050509811,-0.9948813368182836,72.66306000000002
QNI-lower-20241027T1240,2024-10-27 12:40:00,2024-10-12 13:00:00,lower,False,2.973279540573967,20.580000000000005,21.04871,False,False,lower-229,,,,,,0.2491634936644757,0.0,-1.602886717111171,-1.3333029446018512,0.21668094082072706,-2.080028225607641,-0.24062036573372647,-0.4687099999999944
QNI-lower-20241027T1340,2024-10-27 13:40:00,2024-10-12 14:00:00,lower,False,2.622632556507701,21.14,47.527195000000006,False,False,lower-230,,,,,,0.2969773588709067,-7.986855361437329e-09,-1.5803420854972972,-1.1831496084425768,0.1506352299939445,-1.6928404562446888,-0.06543767115626971,-26.387195000000006
QNI-lower-20241027T1350,2024-10-27 13:50:00,2024-10-12 14:00:00,lower,False,2.642715730070871,46.99996,47.527195000000006,False,False,lower-230,,,,,,0.24487119710047806,-1.9168452860639586e-07,-1.553337367024085,-1.1715173955512534,0.04068317704400429,-1.6928404562446888,-0.520874852271569,-0.5272350000000046
QNI-lower-20241028T0310,2024-10-28 03:10:00,2024-10-16 04:00:00,lower,False,1.1496883395000208,6.739999999999995,30.010000000000005,False,False,lower-232,,,,,,-0.47921808151821454,0.0069999059583133435,-0.10726165615417724,-0.10901289797742361,0.0,-0.9870765488757195,-0.30720566644858127,-23.27000000000001
QNI-lower-20241028T0500,2024-10-28 05:00:00,2024-10-16 04:00:00,lower,False,1.1436427020157045,6.145049999999998,30.010000000000005,False,False,lower-233,,,,,,-0.46938109678127504,-0.00022387048453738844,0.6787504410170909,0.31803647083746406,0.0,-0.7249634499919759,-0.013364278965915646,-23.864950000000007
QNI-lower-20241028T0710,2024-10-28 07:10:00,2024-10-14 08:00:00,lower,False,3.0979378109681788,69.86044,15.484425000000002,False,False,lower-234,,,,,,1.2975365005916457,-0.5309988437364419,-0.01458201459190471,2.1410033939731403,0.5603829250751691,1.4527264192898872,-0.7893710775272802,54.376014999999995
QNI-lower-20241028T1310,2024-10-28 13:10:00,2024-10-23 13:00:00,lower,False,2.0213801529970445,112.62215,164.52227,False,False,lower-235,,,,,,1.4830581012572768,-0.2125171083200008,-0.7968748360238037,-0.6266276629311582,-0.149194564344089,0.8895665385651734,-0.00966918267712462,-51.90011999999999
QNI-lower-20241028T1405,2024-10-28 14:05:00,2024-10-30 14:00:00,lower,False,1.3113685955829877,569.97996,244.23748,False,False,lower-236,,,,,,-0.5568900972646295,0.0,0.9989583318157681,0.2610470992222666,-0.4830777116574922,-0.3298865392413312,0.03617280830302018,325.74248
QNI-lower-20241028T1515,2024-10-28 15:15:00,2024-10-30 16:00:00,lower,False,1.4699108575867774,-8.51397999999999,112.683255,False,False,lower-237,,,,,,0.14608818246635985,0.0,-0.36688774487180476,-0.16489975170314325,-0.5679797614509315,-0.8328082811861139,0.9804728370109329,-121.19723499999999
QNI-lower-20241028T1805,2024-10-28 18:05:00,2024-10-14 17:00:00,lower,False,1.2178272021694847,206.999965,278.100785,False,False,lower-238,,,,,,-0.4095657413555683,0.16406176728277738,0.4781192658550685,0.5658941730708884,-0.4507954586488643,-0.7313131581615537,-0.03966114007227574,-71.10081999999997
QNI-lower-20241029T0140,2024-10-29 01:40:00,2024-10-28 01:00:00,lower,False,0.6321163663670513,13.15325,0.2000799999999998,False,False,lower-239,,,,,,-0.07438241048831438,-0.04674101430427571,0.49706695797560424,0.17004543311377893,0.0,0.33187906778782517,0.07562347222357697,12.95317
QNI-lower-20241029T0155,2024-10-29 01:55:00,2024-10-28 01:00:00,lower,False,0.5062370951180158,28.055220000000006,0.2000799999999998,False,False,lower-239,,,,,,-0.07292393185128898,-0.05153392206737327,0.33219644181265556,0.158280127495539,0.0,0.3278400840691,0.0735945383693844,27.855140000000006
QNI-lower-20241029T0240,2024-10-29 02:40:00,2024-10-28 01:00:00,lower,False,0.4289436592795008,76.41970500000001,0.2000799999999998,False,False,lower-240,,,,,,0.2725612628272963,-0.23219326226745768,-0.15495610690542186,0.08486633066143268,0.0,0.10813547313708333,0.11350039692385636,76.21962500000001
QNI-lower-20241029T0900,2024-10-29 09:00:00,2024-10-14 10:00:00,lower,False,1.385396593614715,12.197100000000006,111.388925,False,False,lower-241,,,,,,0.20242570200455917,0.0,-0.10749343124407224,-0.45076002614596405,1.2515852845506663,0.3116767449324632,1.1980787420503087e-07,-99.191825
QNI-lower-20241029T1340,2024-10-29 13:40:00,2024-10-30 14:00:00,lower,False,2.3199232716769624,165.711335,244.23748,False,False,lower-242,,,,,,-0.6490436300627711,-7.0741363994250904e-06,-0.14979461293180948,-1.6880026697170427,-0.4020821439305028,-1.3352267189161138,-0.38012428531039905,-78.52614500000001
QNI-lower-20241029T1350,2024-10-29 13:50:00,2024-10-30 14:00:00,lower,False,2.2632912587807663,165.94372,244.23748,False,False,lower-242,,,,,,-0.49504260557205604,-7.354300216721506e-07,-0.11840184491240813,-1.667229754879175,-0.49706640406941976,-1.2994532320560659,-0.38482772243267227,-78.29375999999999
QNI-lower-20241030T0000,2024-10-30 00:00:00,2024-10-23 00:00:00,lower,False,1.9678537998839751,9.124144999999999,104.23284000000001,False,False,lower-243,,,,,,0.13876727373988376,-1.326783088267977,0.18946444466251336,0.2145648935492241,0.0,0.6564275212569455,1.256983252929047,-95.10869500000001
QNI-lower-20241030T0025,2024-10-30 00:25:00,2024-10-23 01:00:00,lower,False,1.800974770676725,2.4710549999999785,4.012579999999986,False,False,lower-243,,,,,,0.4191398013687916,-1.3365315547396526,0.5551599195862735,0.23501575090552007,0.0,0.7612503039766805,0.581874891978086,-1.5415250000000071
QNI-lower-20241030T0640,2024-10-30 06:40:00,2024-10-17 07:00:00,lower,False,2.790430170087907,-75.05379500000001,0.0,False,False,lower-244,,,,,,-0.843773939938445,1.7074166405070498e-06,-0.8031334653126345,0.34797567663397017,0.8424556662418147,0.4494237065412623,2.3230846777929743,-75.05379500000001
QNI-lower-20241030T1125,2024-10-30 11:25:00,2024-10-10 11:00:00,lower,False,0.9763126188455918,109.18988,56.733945,False,False,lower-245,,,,,,-0.7147664639850827,-0.2923272234953102,-0.20202996165960416,-0.03645083171972923,-0.21141661711621101,-0.5114049568357559,0.09199587856331748,52.455935000000004
QNI-lower-20241030T1135,2024-10-30 11:35:00,2024-10-10 11:00:00,lower,False,0.9820919714733083,108.804085,56.733945,False,False,lower-245,,,,,,-0.6376531488050213,-0.4649728992908801,-0.2287431195522754,0.021592659303888904,-0.14729307307515224,-0.5073459312144195,0.09908836562550648,52.07014
QNI-lower-20241030T1145,2024-10-30 11:45:00,2024-10-10 11:00:00,lower,False,1.0303366174536481,108.72527,56.733945,False,False,lower-245,,,,,,-0.6376531488050213,-0.5662676901428061,-0.26583337734015644,0.05259483166178874,-0.06796285404875618,-0.4961578475793459,0.10053730707836722,51.991324999999996
QNI-lower-20241031T0815,2024-10-31 08:15:00,2024-10-17 09:00:00,lower,False,1.2382859184914479,10.681144999999994,22.535020000000003,False,False,lower-246,,,,,,-0.49202013118065085,0.0,0.855641369003007,0.30784944421085847,0.4542997386014535,0.4928710361035439,-0.12273818914169828,-11.85387500000001
QNI-lower-20241031T1025,2024-10-31 10:25:00,2024-10-25 10:00:00,lower,False,1.5119691848197472,65.415655,72.61223000000001,False,False,lower-247,,,,,,-0.6389487237237413,0.0,0.4661229358424353,-0.2929825701483753,0.11801347925447075,-0.7994025678965798,0.9600595396754217,-7.19657500000001
QNI-lower-20241031T1240,2024-10-31 12:40:00,2024-10-28 11:00:00,lower,False,1.8715667957584718,280.22841500000004,219.181965,False,False,lower-248,,,,,,-0.5165168725729725,0.0,0.07857559878949436,1.393278416357392,0.8773354007541629,0.28625011475737006,-0.6609971161098261,61.04645000000005
QNI-lower-20241031T1300,2024-10-31 13:00:00,2024-10-09 14:00:00,lower,False,2.766713549389232,219.139765,85.43646,False,False,lower-248,,,,,,0.9966539254556265,0.0,-1.6717528812682372,0.6931235695440213,1.2219272889519508,1.0609080262429014,0.8761134052904801,133.703305
QNI-lower-20241031T1410,2024-10-31 14:10:00,2024-10-15 15:00:00,lower,False,3.4289361293818525,129.233345,157.05943,False,False,lower-249,,,,,,-0.0873245671587094,-3.2995830906517315e-05,-0.821662574352579,1.3240871774634468,1.2033071197282839,1.0398255230916031,2.6062340677279345,-27.826084999999978
QNI-lower-20241031T1635,2024-10-31 16:35:00,2024-10-15 15:00:00,lower,False,1.6470019998642738,53.129949999999994,157.05943,False,False,lower-250,,,,,,0.39998698808356964,0.5003156509290116,0.3036112108976429,1.3132599168944163,-0.08175222600845579,0.660651788821431,-0.20575387510730578,-103.92948
QNI-lower-20241101T0955,2024-11-01 09:55:00,2024-11-14 10:00:00,lower,False,1.5833120406868315,86.912745,0.5431899999999956,False,False,lower-251,,,,,,-0.19228183467721235,-8.854790861022388e-07,-1.177931397864116,-0.2872048628584857,-0.3505290143376065,0.8402579942904214,-0.41351132517882894,86.369555
QNI-lower-20241101T1115,2024-11-01 11:15:00,2024-11-14 12:00:00,lower,False,1.534510005342318,62.866055,25.0,False,False,lower-252,,,,,,-0.1899189266686596,0.0,-0.5002947210477807,-0.07755425819486557,-0.27325674407314876,1.4034108550562014,-0.13457715499012615,37.866055
QNI-lower-20241101T1125,2024-11-01 11:25:00,2024-11-14 12:00:00,lower,False,1.6060221996903137,78.70957000000001,25.0,False,False,lower-252,,,,,,-0.1899189266686596,0.0,-0.572832562475942,-0.08240357886257776,0.16494365419007742,1.419958600897575,-0.40598248167678885,53.709570000000014
QNI-lower-20241101T1245,2024-11-01 12:45:00,2024-11-14 12:00:00,lower,False,2.4469151681558947,73.27988500000001,25.0,False,False,lower-253,,,,,,-0.04876702492667523,0.049988220574574325,-0.949480640032014,-0.03572035632266038,0.18837664455010553,1.7626234422554476,-1.3919052432486785,48.27988500000001
QNI-lower-20241101T1330,2024-11-01 13:30:00,2024-11-14 12:00:00,lower,False,2.282984480703731,113.19281,25.0,False,False,lower-254,,,,,,-0.2232444130054835,0.010070006734971356,-0.7550686055117052,0.02070359536589512,0.5837006945018851,1.70467518215201,-1.1596971375591274,88.19281
QNI-lower-20241101T1345,2024-11-01 13:45:00,2024-11-14 12:00:00,lower,False,2.2989478184773438,112.26835,25.0,False,False,lower-254,,,,,,-0.16531800513825184,0.023593858736909803,-0.7186928341939565,0.04900456352705099,0.7194089761354255,1.70467518215201,-1.1466851225734604,87.26835
QNI-lower-20241101T1515,2024-11-01 15:15:00,2024-11-14 14:00:00,lower,False,1.789224482634554,21.079950000000004,232.77811000000003,False,False,lower-255,,,,,,-0.2114536414729422,0.0,-0.6374941677114663,-0.496283882163648,-0.04379628584135587,1.5033248239261745,-0.4919466031176573,-211.69816000000003
QNI-lower-20241102T1510,2024-11-02 15:10:00,2024-11-16 15:00:00,lower,False,2.9951932574477125,-0.20004500000000291,18.780219999999993,False,False,lower-256,,,,,,-1.1940896477010794,-1.078044768382149,0.3921986909667411,-0.1968578400213577,-1.1042350488523627,2.19382843114393,0.39794596278128175,-18.980264999999996
QNI-lower-20241103T0650,2024-11-03 06:50:00,2024-11-10 07:00:00,lower,False,4.414955279810469,12.9578,41.646295,False,False,lower-257,,,,,,-1.2796069687020346,-2.634700917566398,-0.6453923045345418,2.4863827759050414,-1.704188065653264,1.166427753311111,-0.22213959906154523,-28.688495000000003
QNI-lower-20241103T1335,2024-11-03 13:35:00,2024-11-17 12:00:00,lower,False,3.57812983183433,70.62526,-0.00010000000000331966,False,False,lower-258,,,,,,-0.4095159517200603,-3.816494561311126e-08,0.12628087025289603,0.008709864957989347,0.5430219496097075,3.5103055654958846,-0.046573145705045664,70.62536
QNI-lower-20241104T1420,2024-11-04 14:20:00,2024-11-12 15:00:00,lower,False,2.4534137799053086,-18.979924999999987,154.20078500000002,False,False,lower-260,,,,,,-0.8019346422130755,-1.745265128840861,0.014421200614352132,0.7137194851305906,0.7737192951823326,0.3806583002115444,-1.0378072419097446,-173.18071
QNI-lower-20241105T0735,2024-11-05 07:35:00,2024-11-01 06:00:00,lower,False,2.0726498000750686,49.959305,-21.517520000000005,False,False,lower-261,,,,,,-0.6033595019672003,-0.3367098900678627,0.6091171604463771,1.504160977479465,0.8435968478963627,-0.6210748216497574,-0.2958841291408035,71.476825
